385.75,553.3828125
398.0833435058594,664.1953125
405.7916564941406,364.078125
391.9166564941406,304.0546875
385.75,282.5078125
385.75,264.0390625
359.5416564941406,327.140625
336.4166564941406,396.3984375
328.7083435058594,462.578125
428.9166564941406,316.3671875
458.2083435058594,382.546875
453.5833435058594,442.5703125

409.9513854980469,427.0703125
442.3992919921875,425.5260314941406
453.21527099609375,541.3463745117188
454.7604064941406,647.9010620117188
372.8680419921875,430.1588439941406
385.2291564941406,550.6119995117188
397.59027099609375,664.8880004882812
405.31597900390625,363.7552185058594
391.40972900390625,303.5286560058594
385.2291564941406,281.9088439941406
385.2291564941406,263.3775939941406
360.5069580078125,328.2369689941406
335.78472900390625,399.2734375
329.6041564941406,464.1328125
428.4930419921875,318.9713439941406
459.3958435058594,383.8307189941406
453.21527099609375,442.5130310058594

409.4166564941406,427.0703125
444.875,425.5260314941406
452.5833435058594,541.3463745117188
454.125,647.9010620117188
373.9583435058594,431.703125
384.75,550.6119995117188
397.0833435058594,664.8880004882812
404.7916564941406,363.7552185058594
390.9166564941406,303.5286560058594
384.75,281.9088439941406
384.75,263.3775939941406
360.0833435058594,328.2369689941406
335.4166564941406,399.2734375
329.25,464.1328125
427.9166564941406,315.8828125
457.2083435058594,382.2864685058594
451.0416564941406,437.8802185058594

409.9513854980469,426.515625
442.3992919921875,424.96875
453.21527099609375,540.984375
451.6701354980469,647.71875
374.4132080078125,431.15625
385.2291564941406,550.265625
397.59027099609375,664.734375
405.31597900390625,363.09375
391.40972900390625,305.859375
385.2291564941406,284.203125
383.68402099609375,264.09375
360.5069580078125,327.515625
335.78472900390625,398.671875
329.6041564941406,463.640625
428.4930419921875,318.234375
454.7604064941406,381.65625
447.03472900390625,435.796875

409.9513854980469,429.609375
442.3992919921875,424.96875
453.21527099609375,540.984375
448.5798645019531,647.71875
374.4132080078125,431.15625
385.2291564941406,550.265625
397.59027099609375,664.734375
405.31597900390625,363.09375
391.40972900390625,305.859375
386.7742919921875,282.65625
385.2291564941406,262.546875
360.5069580078125,327.515625
335.78472900390625,398.671875
329.6041564941406,463.640625
428.4930419921875,318.234375
453.21527099609375,380.109375
445.4895935058594,437.34375

410.4861145019531,429.609375
443.0069580078125,424.96875
453.84722900390625,540.984375
447.65277099609375,649.265625
373.3194580078125,429.609375
385.7083435058594,550.265625
398.09722900390625,664.734375
405.84027099609375,363.09375
391.90277099609375,305.859375
387.2569580078125,282.65625
385.7083435058594,262.546875
360.9305419921875,327.515625
336.15277099609375,398.671875
328.40972900390625,462.09375
429.0694580078125,318.234375
452.2986145019531,381.65625
441.4583435058594,432.703125

410.9513854980469,426.515625
443.3992919921875,424.96875
452.6701354980469,542.53125
448.03472900390625,649.265625
373.8680419921875,429.609375
386.2291564941406,550.265625
398.59027099609375,664.734375
406.31597900390625,363.09375
392.40972900390625,302.765625
387.7742919921875,282.65625
386.2291564941406,262.546875
361.5069580078125,327.515625
336.78472900390625,398.671875
329.05902099609375,462.09375
429.4930419921875,318.234375
449.5798645019531,381.65625
437.21875,431.15625

411.4861145019531,425.9609375
444.0069580078125,424.4114685058594
453.2986145019531,542.171875
448.65277099609375,649.0859375
374.3194580078125,429.0599060058594
386.7083435058594,553.0182495117188
399.09722900390625,664.5807495117188
406.84027099609375,362.4322814941406
392.90277099609375,305.1015625
388.2569580078125,281.859375
386.7083435058594,261.7161560058594
361.9305419921875,326.7942810058594
337.15277099609375,398.0703125
326.3125,461.5989685058594
430.0694580078125,317.4974060058594
448.65277099609375,382.5755310058594
431.6180419921875,430.609375

411.0208435058594,428.5104064941406
443.6145935058594,423.8541564941406
452.9270935058594,541.8125
448.2708435058594,648.90625
375.3229064941406,430.0625
386.1875,552.6770629882812
398.6041564941406,664.4270629882812
409.46875,361.7708435058594
392.3958435058594,304.34375
390.84375,281.0625
387.7395935058594,262.4375
361.3541564941406,326.0729064941406
336.5208435058594,397.46875
328.7604064941406,461.1041564941406
429.6458435058594,316.7604064941406
448.2708435058594,381.9479064941406
429.6458435058594,428.5104064941406

411.5555419921875,427.9609375
442.6666564941406,424.8515625
450.4444580078125,541.453125
442.6666564941406,651.8359375
375.77777099609375,429.515625
386.6666564941406,552.3359375
397.5555419921875,665.828125
410.0,361.109375
394.4444580078125,305.140625
391.3333435058594,280.265625
388.22222900390625,261.609375
361.77777099609375,325.3515625
336.8888854980469,396.8671875
329.1111145019531,460.609375
428.6666564941406,317.578125
448.8888854980469,384.4296875
425.5555419921875,429.515625

411.5555419921875,427.9609375
442.6666564941406,424.8515625
448.8888854980469,543.0078125
444.22222900390625,653.390625
375.77777099609375,429.515625
386.6666564941406,552.3359375
397.5555419921875,665.828125
410.0,361.109375
394.4444580078125,305.140625
394.4444580078125,280.265625
391.3333435058594,261.609375
361.77777099609375,325.3515625
336.8888854980469,396.8671875
329.1111145019531,460.609375
430.22222900390625,316.0234375
448.8888854980469,381.3203125
428.6666564941406,423.296875

413.1111145019531,428.515625
442.6666564941406,423.8515625
448.8888854980469,542.0078125
442.6666564941406,650.8359375
375.77777099609375,428.515625
386.6666564941406,551.3359375
394.4444580078125,664.828125
411.5555419921875,364.7734375
394.4444580078125,304.140625
394.4444580078125,279.265625
394.4444580078125,260.609375
361.77777099609375,324.3515625
336.8888854980469,395.8671875
330.6666564941406,454.9453125
431.77777099609375,316.578125
448.8888854980469,380.3203125
430.22222900390625,423.8515625

413.49652099609375,428.703125
442.8541564941406,424.0703125
449.03472900390625,544.5234375
444.3992919921875,651.078125
376.4132080078125,428.703125
387.2291564941406,550.7005004882812
394.9548645019531,663.4323120117188
411.9513854980469,362.2994689941406
394.9548645019531,305.1614685058594
398.0451354980469,280.453125
393.40972900390625,260.3775939941406
364.0520935058594,323.6927185058594
337.78472900390625,393.1849060058594
330.05902099609375,453.4114685058594
432.0382080078125,317.515625
449.03472900390625,377.7421875
432.0382080078125,422.5260314941406

414.5729064941406,428.0625
444.0625,426.5104064941406
450.2708435058594,544.46875
444.0625,653.1145629882812
377.3229064941406,428.0625
388.1875,550.6770629882812
394.3958435058594,662.4270629882812
411.46875,365.9791564941406
399.0520935058594,303.8958435058594
400.6041564941406,280.6145935058594
395.9479064941406,260.4375
364.90625,322.5208435058594
338.5208435058594,392.3645935058594
330.7604064941406,452.8958435058594
433.1979064941406,316.3125
450.2708435058594,379.9479064941406
431.6458435058594,423.40625

414.0208435058594,426.5104064941406
445.0625,426.5104064941406
451.2708435058594,544.46875
443.5104064941406,651.5625
378.3229064941406,428.0625
387.6354064941406,552.2291870117188
395.3958435058594,662.4270629882812
414.0208435058594,364.4270935058594
400.0520935058594,303.8958435058594
403.15625,279.0625
400.0520935058594,260.4375
365.90625,322.5208435058594
339.5208435058594,392.3645935058594
333.3125,451.34375
434.1979064941406,316.3125
451.2708435058594,379.9479064941406
432.6458435058594,426.5104064941406

414.09027099609375,428.5260314941406
445.2708435058594,425.4114685058594
449.9479064941406,545.3229370117188
445.2708435058594,652.7760620117188
378.2326354980469,426.96875
389.1458435058594,549.9948120117188
395.3819580078125,662.1198120117188
412.53125,364.6770935058594
400.05902099609375,302.3854064941406
407.8541564941406,279.0260314941406
400.05902099609375,258.78125
370.4375,322.6302185058594
339.2569580078125,394.265625
334.5798645019531,451.8854064941406
437.4757080078125,314.84375
453.06597900390625,377.1354064941406
432.7986145019531,422.296875

416.6492919921875,427.421875
446.2708435058594,425.8619689941406
450.9479064941406,545.9739379882812
444.7117919921875,652.046875
379.2326354980469,427.421875
388.5867919921875,552.2135620117188
396.3819580078125,662.9661254882812
413.53125,365.0260314941406
401.05902099609375,302.6302185058594
408.8541564941406,279.2317810058594
402.6180419921875,257.3932189941406
369.87847900390625,321.3489685058594
341.81597900390625,389.984375
334.0208435058594,450.8203125
438.4757080078125,315.109375
457.18402099609375,383.7447814941406
432.2395935058594,421.1822814941406

416.09027099609375,426.4114685058594
447.2708435058594,423.296875
447.2708435058594,544.765625
445.7117919921875,652.21875
380.2326354980469,427.96875
386.46875,552.5520629882812
395.8229064941406,664.6770629882812
414.53125,365.6770935058594
403.6180419921875,301.828125
411.4132080078125,284.6979064941406
405.1770935058594,259.78125
370.87847900390625,322.0729064941406
342.81597900390625,390.59375
336.5798645019531,446.65625
439.4757080078125,315.84375
459.7430419921875,382.8072814941406
434.7986145019531,423.296875

416.0208435058594,426.0599060058594
447.0625,422.9609375
448.6145935058594,545.3698120117188
445.5104064941406,650.734375
380.3229064941406,427.609375
389.6354064941406,551.5676879882812
395.84375,663.1301879882812
411.3645935058594,365.6302185058594
405.15625,303.6510314941406
416.0208435058594,283.5078125
408.2604064941406,260.265625
372.5625,323.7942810058594
346.1770935058594,390.421875
339.96875,446.203125
440.8541564941406,317.5963439941406
461.03125,384.2239685058594
433.09375,421.4114685058594

416.2673645019531,425.640625
450.1076354980469,425.640625
450.1076354980469,542.609375
445.4930419921875,651.8828125
382.4270935058594,425.640625
390.1180419921875,550.3046875
396.2708435058594,661.1171875
413.19097900390625,364.078125
407.0382080078125,302.515625
420.8819580078125,282.5078125
410.1145935058594,259.421875
373.1979064941406,320.984375
347.0486145019531,387.1640625
340.8958435058594,448.7265625
445.4930419921875,319.4453125
463.9513854980469,384.0859375
433.1875,424.1015625

419.34375,426.0833435058594
451.6458435058594,424.5416564941406
450.1076354980469,543.25
445.4930419921875,652.7083129882812
383.96527099609375,427.625
390.1180419921875,550.9583129882812
394.7326354980469,660.4166870117188
414.7291564941406,365.9583435058594
410.1145935058594,302.75
425.49652099609375,284.25
413.19097900390625,259.5833435058594
376.2742919921875,321.25
347.0486145019531,387.5416564941406
340.8958435058594,446.125
445.4930419921875,316.625
463.9513854980469,384.4583435058594
434.7257080078125,426.0833435058594

417.7916564941406,425.5260314941406
451.7083435058594,425.5260314941406
448.625,542.890625
445.5416564941406,654.078125
385.4166564941406,427.0703125
390.0416564941406,549.0676879882812
393.125,660.2551879882812
416.25,365.2994689941406
411.625,301.984375
428.5833435058594,281.9088439941406
416.25,260.2890625
377.7083435058594,320.515625
348.4166564941406,383.8307189941406
343.7916564941406,444.0572814941406
447.0833435058594,318.9713439941406
465.5833435058594,383.8307189941406
436.2916564941406,425.5260314941406

418.31597900390625,425.5260314941406
452.30902099609375,425.5260314941406
449.21875,542.890625
446.12847900390625,654.078125
385.8680419921875,427.0703125
390.50347900390625,549.0676879882812
393.59375,660.2551879882812
416.7708435058594,365.2994689941406
415.2257080078125,301.984375
433.7673645019531,283.453125
418.31597900390625,258.7447814941406
381.2326354980469,320.515625
348.78472900390625,383.8307189941406
347.2395935058594,444.0572814941406
447.6736145019531,318.9713439941406
467.307861328125,383.37841796875
439.9479064941406,425.5260314941406

420.7916564941406,427.5260314941406
450.0833435058594,422.8932189941406
450.0833435058594,543.3463745117188
443.9166564941406,651.4453125
386.875,427.5260314941406
389.9583435058594,551.0676879882812
394.5833435058594,660.7109375
414.625,365.7552185058594
414.625,303.984375
436.2083435058594,285.453125
419.25,259.2005310058594
382.25,317.8828125
351.4166564941406,382.7421875
349.875,439.8802185058594
450.0833435058594,317.8828125
470.125,384.2864685058594
443.9166564941406,425.9817810058594

421.21875,427.3125
450.3125,422.71875
450.3125,542.15625
444.1875,652.40625
387.53125,427.3125
390.59375,549.8125
395.1875,661.59375
415.09375,366.0625
418.15625,304.8125
438.0625,284.90625
425.8125,260.40625
382.9375,318.59375
352.3125,379.84375
350.78125,439.5625
450.3125,318.59375
474.8125,385.96875
445.71875,427.3125

422.6944580078125,427.4270935058594
451.72222900390625,422.8489685058594
451.72222900390625,544.9323120117188
445.6111145019531,651.7551879882812
386.02777099609375,427.4270935058594
392.1388854980469,549.5104370117188
396.72222900390625,663.9635620117188
416.5833435058594,366.3854064941406
419.6388854980469,305.34375
439.5,282.453125
427.27777099609375,258.0364685058594
386.02777099609375,317.5520935058594
353.9444580078125,380.1197814941406
352.4166564941406,439.6354064941406
451.72222900390625,319.078125
476.1666564941406,386.2239685058594
450.1944580078125,427.4270935058594

420.5833435058594,427.8697814941406
455.72222900390625,423.2838439941406
454.1944580078125,544.046875
445.02777099609375,654.109375
388.5,426.3411560058594
393.0833435058594,550.1614379882812
394.6111145019531,661.7526245117188
417.52777099609375,366.7239685058594
420.5833435058594,305.578125
443.5,285.7057189941406
431.27777099609375,258.1900939941406
388.5,319.3359375
357.9444580078125,380.4817810058594
353.3611145019531,440.0989685058594
455.72222900390625,319.3359375
480.1666564941406,389.6536560058594
449.6111145019531,429.3984375

424.15625,427.8697814941406
456.3125,426.3411560058594
451.71875,544.046875
444.0625,652.5807495117188
388.9375,426.3411560058594
393.53125,550.1614379882812
395.0625,661.7526245117188
418.03125,366.7239685058594
424.15625,305.578125
444.0625,285.7057189941406
431.8125,258.1900939941406
388.9375,319.3359375
358.3125,380.4817810058594
358.3125,438.5703125
456.3125,322.3932189941406
480.8125,389.6536560058594
450.1875,432.4557189941406

425.6736145019531,428.7552185058594
457.90277099609375,424.1536560058594
451.7638854980469,543.7942504882812
445.625,651.1640625
390.375,427.2213439941406
396.5138854980469,546.8619995117188
394.9791564941406,661.9010620117188
419.53472900390625,367.4010314941406
425.6736145019531,306.046875
445.625,286.1067810058594
433.34722900390625,258.4974060058594
391.90972900390625,318.3177185058594
361.21527099609375,379.671875
359.6805419921875,439.4921875
457.90277099609375,322.9192810058594
482.4583435058594,390.4088439941406
457.90277099609375,433.3567810058594

426.12152099609375,427.984375
458.1319580078125,426.4609375
453.55902099609375,543.765625
445.9375,651.9296875
392.5867919921875,427.984375
395.6354064941406,549.859375
392.5867919921875,659.546875
420.0242919921875,367.046875
427.6458435058594,304.5859375
452.03472900390625,286.3046875
433.7430419921875,258.8828125
392.5867919921875,318.296875
362.1007080078125,379.234375
360.5763854980469,438.6484375
458.1319580078125,322.8671875
487.09375,391.421875
459.65625,434.078125

427.125,427.5078125
459.0625,425.984375
452.9791564941406,547.859375
446.8958435058594,651.453125
395.1875,425.984375
395.1875,547.859375
392.1458435058594,657.546875
421.0416564941406,366.5703125
428.6458435058594,304.109375
452.9791564941406,285.828125
439.2916564941406,259.9296875
396.7083435058594,317.8203125
366.2916564941406,378.7578125
361.7291564941406,438.171875
462.1041564941406,322.390625
487.9583435058594,390.9453125
468.1875,438.171875

429.7083435058594,425.484375
462.0833435058594,427.0234375
455.9166564941406,543.9921875
445.125,653.265625
394.25,427.0234375
394.25,547.0703125
392.7083435058594,659.421875
418.9166564941406,365.4609375
431.25,303.8984375
455.9166564941406,288.5078125
442.0416564941406,259.265625
398.875,320.828125
363.4166564941406,380.8515625
363.4166564941406,436.2578125
462.0833435058594,322.3671875
492.9166564941406,393.1640625
475.9583435058594,437.796875

427.59027099609375,427.328125
463.12847900390625,425.78125
453.8576354980469,543.34375
446.1319580078125,653.171875
396.6875,427.328125
396.6875,544.890625
392.0520935058594,660.90625
421.40972900390625,365.453125
433.7708435058594,303.578125
458.4930419921875,288.109375
441.49652099609375,258.71875
401.3229064941406,320.59375
365.78472900390625,377.828125
365.78472900390625,436.609375
464.6736145019531,322.140625
495.5763854980469,390.203125
483.21527099609375,433.515625

430.09722900390625,426.328125
462.6180419921875,424.78125
454.875,543.890625
444.03472900390625,653.71875
399.125,426.328125
399.125,543.890625
392.9305419921875,658.359375
423.90277099609375,364.453125
436.2916564941406,305.671875
459.5208435058594,288.65625
442.4861145019531,262.359375
403.7708435058594,319.59375
368.15277099609375,379.921875
366.6041564941406,437.15625
462.6180419921875,325.78125
498.2361145019531,389.203125
492.0416564941406,435.609375

431.46527099609375,428.1979064941406
465.2291564941406,428.1979064941406
456.0208435058594,544.96875
448.34722900390625,650.984375
399.2361145019531,426.6614685058594
397.7013854980469,544.96875
393.09722900390625,657.1301879882812
425.3263854980469,366.7395935058594
437.6041564941406,305.28125
459.09027099609375,286.84375
448.34722900390625,260.7239685058594
403.84027099609375,317.5729064941406
373.1458435058594,379.03125
368.5416564941406,435.8802185058594
466.7638854980469,322.1822814941406
498.9930419921875,391.3229064941406
498.9930419921875,434.34375

431.9305419921875,427.6614685058594
467.2291564941406,429.1979064941406
456.4861145019531,544.4323120117188
445.7430419921875,650.4479370117188
401.2361145019531,424.5885314941406
399.7013854980469,545.96875
393.5625,656.59375
425.7916564941406,366.203125
438.0694580078125,304.7447814941406
461.09027099609375,287.84375
450.34722900390625,261.7239685058594
407.375,317.0364685058594
375.1458435058594,380.03125
372.0763854980469,435.34375
468.7638854980469,323.1822814941406
504.0625,392.3229064941406
505.59722900390625,430.734375

434.4236145019531,427.1015625
465.1875,427.1015625
457.49652099609375,545.609375
446.7291564941406,651.8046875
403.65972900390625,424.0234375
397.5069580078125,544.0703125
392.8923645019531,656.421875
428.2708435058594,365.5390625
440.5763854980469,303.9765625
463.6492919921875,287.046875
451.34375,262.421875
408.2742919921875,317.828125
377.5104064941406,379.390625
374.43402099609375,434.796875
466.7257080078125,323.984375
506.71875,391.703125
514.4097290039062,430.1796875

436.8645935058594,426.96875
467.7673645019531,426.96875
456.9513854980469,546.078125
444.59027099609375,651.265625
402.87152099609375,426.96875
401.3263854980469,542.984375
393.6007080078125,655.90625
430.68402099609375,365.09375
443.0451354980469,303.21875
463.1319580078125,289.296875
452.31597900390625,259.90625
409.0520935058594,315.59375
378.1492919921875,377.46875
376.6041564941406,437.796875
469.3125,323.328125
507.94097900390625,389.84375
524.9375,425.421875

437.1875,425.3984375
467.8125,425.3984375
457.09375,546.1614379882812
443.3125,651.6380004882812
405.03125,423.8697814941406
400.4375,541.5755004882812
389.71875,650.109375
431.0625,364.2525939941406
443.3125,303.1067810058594
466.28125,289.3489685058594
455.5625,260.3046875
412.6875,318.3932189941406
377.46875,374.953125
377.46875,436.0989685058594
467.8125,321.4505310058594
510.6875,385.6536560058594
533.65625,417.7552185058594

436.50347900390625,424.640625
467.2673645019531,424.640625
459.5763854980469,546.2265625
445.7326354980469,652.421875
405.7395935058594,424.640625
402.6632080078125,541.609375
390.3576354980469,652.421875
428.8125,364.6171875
445.7326354980469,301.515625
467.2673645019531,289.203125
453.4236145019531,263.0390625
414.96875,313.828125
381.12847900390625,375.390625
379.59027099609375,435.4140625
470.34375,319.984375
510.3367919921875,381.546875
541.1007080078125,412.328125

438.5625,426.3020935058594
469.6041564941406,426.3020935058594
457.1875,544.2604370117188
446.3229064941406,651.3541870117188
407.5208435058594,423.1979064941406
402.8645935058594,539.6041870117188
390.4479064941406,651.3541870117188
432.3541564941406,364.21875
444.7708435058594,302.1354064941406
469.6041564941406,289.71875
457.1875,261.78125
415.28125,316.1041564941406
382.6875,376.6354064941406
384.2395935058594,434.0625
469.6041564941406,320.7604064941406
513.0625,382.84375
550.3125,404.5729064941406

440.3125,428.0677185058594
466.875,426.5025939941406
460.625,545.4505004882812
446.5625,653.4426879882812
409.0625,421.8072814941406
404.375,539.1901245117188
390.3125,647.1823120117188
435.625,363.8984375
446.5625,302.859375
471.5625,290.3385314941406
460.625,260.6015625
415.3125,315.3802185058594
385.625,376.4192810058594
385.625,432.7630310058594
473.125,320.0755310058594
516.875,379.5494689941406
559.0625,396.765625

438.8333435058594,426.4166564941406
470.5,426.4166564941406
459.4166564941406,545.1666870117188
446.75,652.8333129882812
408.75,424.8333435058594
405.5833435058594,538.8333129882812
388.1666564941406,644.9166870117188
432.5,363.0833435058594
445.1666564941406,302.9166564941406
470.5,290.25
459.4166564941406,260.1666564941406
418.25,317.1666564941406
386.5833435058594,374.1666564941406
388.1666564941406,435.9166564941406
470.5,318.75
516.4166870117188,374.1666564941406
570.25,386.8333435058594

441.8333435058594,425.4166564941406
473.5,425.4166564941406
460.8333435058594,545.75
446.5833435058594,651.8333129882812
410.1666564941406,425.4166564941406
403.8333435058594,536.25
389.5833435058594,639.1666870117188
435.5,365.25
448.1666564941406,301.9166564941406
473.5,289.25
460.8333435058594,260.75
418.0833435058594,316.1666564941406
384.8333435058594,374.75
391.1666564941406,431.75
471.9166564941406,316.1666564941406
517.8333129882812,371.5833435058594
574.8333129882812,377.9166564941406

444.84375,423.4010314941406
471.7013854980469,424.9817810058594
460.6423645019531,543.5364379882812
446.4236145019531,652.6067504882812
413.24652099609375,423.4010314941406
406.9270935058594,530.890625
389.5486145019531,639.9609375
433.78472900390625,361.7525939941406
446.4236145019531,301.6849060058594
471.7013854980469,289.0390625
463.8020935058594,259.0052185058594
419.56597900390625,315.9114685058594
389.5486145019531,374.3984375
389.5486145019531,434.4661560058594
471.7013854980469,314.3307189941406
515.9375,364.9140625
579.1319580078125,364.9140625

442.7083435058594,426.1119689941406
474.2361145019531,426.1119689941406
461.625,545.8515625
447.4375,651.4114379882812
415.90972900390625,424.5364685058594
406.4513854980469,531.671875
387.53472900390625,638.8073120117188
436.40277099609375,363.0911560058594
449.0138854980469,300.0703125
474.2361145019531,290.6171875
463.2013854980469,260.6822814941406
419.0625,317.4010314941406
391.1492004394531,375.2338562011719
392.2638854980469,435.5650939941406
469.5069580078125,311.0989685058594
518.375,359.9400939941406
583.0069580078125,355.2135314941406

444.1041564941406,425.9817810058594
475.7013854980469,425.9817810058594
461.4826354980469,544.5364379882812
445.68402099609375,652.0260620117188
417.24652099609375,424.4010314941406
407.7673645019531,531.890625
387.2291564941406,634.6380004882812
437.78472900390625,362.7525939941406
450.4236145019531,299.5234375
475.7013854980469,290.0390625
464.6423645019531,260.0052185058594
420.40625,316.9114685058594
391.96875,380.140625
393.5486145019531,435.4661560058594
470.9617919921875,310.5885314941406
518.357666015625,354.8489685058594
584.7117919921875,342.203125

443.1041564941406,427.1432189941406
474.7013854980469,427.1432189941406
462.0625,544.1171875
443.1041564941406,654.7682495117188
417.8263854980469,423.9817810058594
411.5069580078125,528.3098754882812
386.2291564941406,632.6380004882812
436.78472900390625,363.9140625
449.4236145019531,300.6849060058594
476.28125,289.6197814941406
468.3819580078125,262.7474060058594
419.40625,314.9114685058594
392.5486145019531,376.5599060058594
397.2882080078125,435.046875
474.7013854980469,310.1692810058594
518.9375,348.1067810058594
588.451416015625,332.2994689941406

446.5,424.4166564941406
471.8333435058594,424.4166564941406
459.1666564941406,544.75
446.5,652.4166870117188
416.4166564941406,422.8333435058594
413.25,530.5
384.75,631.8333129882812
440.1666564941406,361.0833435058594
452.8333435058594,300.9166564941406
476.5833435058594,289.8333435058594
465.5,262.9166564941406
421.1666564941406,316.75
391.0833435058594,378.5
400.5833435058594,435.5
473.4166564941406,308.8333435058594
522.5,342.0833435058594
590.5833129882812,321.5

443.9791564941406,424.5364685058594
473.9305419921875,422.9609375
459.7430419921875,544.2760620117188
443.9791564941406,651.4114379882812
417.1805419921875,422.9609375
417.1805419921875,526.9453125
385.65277099609375,630.9296875
440.8263854980469,361.515625
448.7083435058594,300.0703125
475.5069580078125,292.1927185058594
467.625,262.2578125
421.90972900390625,317.4010314941406
391.9583435058594,378.8463439941406
402.9930419921875,437.140625
473.9305419921875,306.3724060058594
522.798583984375,336.3072814941406
592.1597290039062,311.0989685058594

444.3645935058594,423.96875
472.8020935058594,423.96875
460.1632080078125,543.90625
442.78472900390625,652.796875
417.5069580078125,422.390625
417.5069580078125,526.546875
385.90972900390625,627.546875
441.2048645019531,360.84375
449.1041564941406,299.296875
475.9617919921875,291.40625
468.0625,261.421875
422.24652099609375,316.65625
392.2291564941406,378.203125
404.8680419921875,435.015625
474.3819580078125,305.609375
524.9375,327.703125
589.7117919921875,297.71875

448.3125,425.2421875
475.0520935058594,423.671875
459.3229064941406,543.015625
442.0208435058594,654.5078125
418.4270935058594,423.671875
421.5729064941406,530.453125
385.3958435058594,626.2421875
442.0208435058594,362.4296875
448.3125,299.6171875
478.1979064941406,291.765625
467.1875,261.9296875
423.1458435058594,318.4609375
396.40625,379.703125
408.9895935058594,436.234375
473.4791564941406,305.8984375
523.8125,321.6015625
593.0208129882812,290.1953125

447.77777099609375,423.96875
472.6666564941406,423.96875
461.77777099609375,543.8801879882812
443.1111145019531,652.890625
419.77777099609375,423.96875
424.4444580078125,528.3073120117188
387.1111145019531,627.9739379882812
441.5555419921875,361.6770935058594
450.8888854980469,299.3854064941406
478.8888854980469,286.9270935058594
469.5555419921875,262.0104064941406
422.8888854980469,318.0729064941406
393.3333435058594,378.8072814941406
407.3333435058594,436.4270935058594
472.6666564941406,305.6145935058594
524.0,313.4010314941406
592.4444580078125,282.2552185058594

447.34722900390625,422.78125
472.4583435058594,422.78125
461.47222900390625,543.4948120117188
444.2083435058594,654.8020629882812
422.2361145019531,422.78125
423.8055419921875,527.8176879882812
386.1388854980469,628.1510620117188
442.6388854980469,361.640625
448.9166564941406,298.9322814941406
478.7361145019531,291.09375
467.75,261.3072814941406
423.8055419921875,317.7447814941406
397.125,378.8854064941406
409.6805419921875,435.3229064941406
472.4583435058594,303.6354064941406
522.6805419921875,309.90625
587.0277709960938,276.984375

446.9548645019531,422.78125
472.0104064941406,422.78125
461.0486145019531,543.4948120117188
443.8229064941406,654.8020629882812
421.8992919921875,422.78125
428.1632080078125,529.3854370117188
385.8819580078125,625.015625
442.2569580078125,361.640625
448.5208435058594,298.9322814941406
479.84027099609375,289.5260314941406
472.0104064941406,259.7395935058594
423.46527099609375,317.7447814941406
396.84375,378.8854064941406
410.9375,436.890625
472.0104064941406,303.6354064941406
523.6875,302.0677185058594
584.7604370117188,272.28125

448.1041564941406,424.171875
471.8020935058594,422.59375
460.7430419921875,544.109375
441.78472900390625,654.578125
422.8263854980469,424.171875
429.1458435058594,528.328125
391.2291564941406,623.015625
443.3645935058594,359.46875
449.68402099609375,302.65625
478.12152099609375,290.03125
471.8020935058594,264.78125
422.8263854980469,320.015625
399.12847900390625,378.40625
410.1875,436.796875
471.8020935058594,302.65625
522.357666015625,296.34375
580.8125,269.515625

448.0833435058594,423.5
470.25,423.5
459.1666564941406,545.4166870117188
444.9166564941406,651.5
425.9166564941406,423.5
427.5,526.4166870117188
391.0833435058594,626.1666870117188
444.9166564941406,360.1666564941406
452.8333435058594,298.4166564941406
478.1666564941406,288.9166564941406
471.8333435058594,263.5833435058594
427.5,320.5833435058594
400.5833435058594,379.1666564941406
413.25,436.1666564941406
471.8333435058594,301.5833435058594
517.75,296.8333435058594
577.9166870117188,265.1666564941406

447.28125,423.859375
471.1875,422.2682189941406
460.03125,544.7864379882812
444.09375,652.984375
424.96875,423.859375
432.9375,527.2838745117188
394.6875,625.9348754882812
444.09375,360.2135314941406
452.0625,301.3411560058594
479.15625,290.203125
471.1875,263.1536560058594
426.5625,320.4349060058594
402.65625,379.3072814941406
415.40625,436.5885314941406
471.1875,301.3411560058594
515.8125,291.7942810058594
574.78125,264.7447814941406

448.46875,423.859375
470.78125,423.859375
461.21875,544.7864379882812
443.6875,654.5755004882812
426.15625,423.859375
430.9375,527.2838745117188
394.28125,627.5260620117188
443.6875,361.8046875
450.0625,298.1588439941406
480.34375,290.203125
470.78125,264.7447814941406
426.15625,322.0260314941406
403.84375,379.3072814941406
413.40625,436.5885314941406
469.1875,298.1588439941406
513.8125,291.7942810058594
571.1875,263.1536560058594

449.4826354980469,425.21875
471.8923645019531,425.21875
460.6875,545.140625
443.0798645019531,655.46875
423.87152099609375,425.21875
428.6736145019531,529.1510620117188
396.65972900390625,625.0885620117188
446.28125,361.2604064941406
447.8819580078125,298.9010314941406
478.2951354980469,290.90625
471.8923645019531,265.3229064941406
427.0729064941406,322.8854064941406
404.6632080078125,380.4479064941406
415.8680419921875,436.4114685058594
467.09027099609375,298.9010314941406
510.30902099609375,290.90625
567.9340209960938,258.9270935058594

448.4826354980469,425.125
472.4930419921875,423.5208435058594
459.6875,545.4375
446.8819580078125,654.5208129882812
426.0729064941406,425.125
432.4757080078125,527.7916870117188
402.0625,625.6458129882812
445.28125,360.9583435058594
451.68402099609375,303.2083435058594
